timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/30 18:29:22.474, 47, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:22.481, 47, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:22.494, 47, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:29:22.500, 47, P0, 58, 1530, 163.98, 163.98
2023/07/30 18:29:22.515, 47, P0, 58, 1530, 161.67, 161.67
2023/07/30 18:29:22.521, 47, P0, 58, 1530, 161.67, 161.67
2023/07/30 18:29:22.535, 47, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:22.541, 47, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:22.555, 47, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:22.561, 47, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:22.574, 47, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:22.581, 47, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:22.594, 51, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:22.600, 51, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:22.615, 51, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:22.622, 51, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:22.635, 51, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:22.641, 51, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:22.652, 51, P0, 57, 1530, 157.79, 157.79
2023/07/30 18:29:22.659, 51, P0, 57, 1530, 157.79, 157.79
2023/07/30 18:29:22.665, 51, P0, 57, 1530, 157.79, 157.79
2023/07/30 18:29:22.675, 51, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:22.682, 51, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:22.694, 51, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:29:22.700, 51, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:29:22.715, 51, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:22.722, 51, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:22.735, 51, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:22.742, 51, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:22.755, 51, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:22.761, 47, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:22.775, 47, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:22.781, 47, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:22.794, 47, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:22.801, 47, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:22.815, 47, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:22.822, 47, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:22.835, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:22.842, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:22.855, 47, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:22.862, 47, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:22.875, 47, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:22.882, 47, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:22.894, 47, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:29:22.901, 47, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:29:22.915, 47, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:22.922, 47, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:22.935, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:22.942, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:22.955, 48, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:22.962, 48, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:22.975, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:22.981, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:22.994, 48, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:29:23.001, 48, P0, 57, 1530, 165.44, 165.44
2023/07/30 18:29:23.016, 48, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:29:23.022, 48, P0, 57, 1530, 161.18, 161.18
2023/07/30 18:29:23.036, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:23.042, 48, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:23.055, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:23.062, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:23.075, 48, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:23.082, 48, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:23.094, 48, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:23.101, 51, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:23.116, 51, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:29:23.122, 51, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:29:23.135, 51, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:23.142, 51, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:23.155, 51, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:23.162, 51, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:23.175, 51, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:23.182, 51, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:23.194, 51, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:23.201, 51, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:23.216, 51, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:29:23.222, 51, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:29:23.236, 51, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:23.242, 51, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:23.255, 51, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:23.262, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:23.275, 47, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:23.282, 47, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:23.294, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:23.301, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:23.316, 47, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:23.322, 47, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:23.336, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:23.342, 47, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:23.355, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:23.362, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:23.375, 47, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:23.382, 47, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:23.395, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:23.401, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:23.416, 47, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:23.423, 47, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:23.436, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:23.442, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:23.456, 48, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:23.462, 48, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:23.475, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:23.482, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:23.495, 48, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:23.501, 48, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:23.516, 48, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:23.523, 48, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:23.536, 48, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:23.542, 48, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:23.556, 48, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:23.562, 48, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:23.575, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:23.582, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:23.595, 48, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:23.601, 50, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:23.616, 50, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:23.623, 50, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:23.636, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:23.643, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:23.656, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:23.662, 50, P0, 58, 1530, 166.03, 166.03
2023/07/30 18:29:23.673, 50, P0, 58, 1530, 157.79, 157.79
2023/07/30 18:29:23.680, 50, P0, 58, 1530, 157.79, 157.79
2023/07/30 18:29:23.686, 50, P0, 58, 1530, 157.79, 157.79
2023/07/30 18:29:23.695, 50, P0, 58, 1530, 160.10, 160.10
2023/07/30 18:29:23.701, 50, P0, 58, 1530, 160.10, 160.10
2023/07/30 18:29:23.716, 50, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:23.723, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:23.736, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:23.743, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:23.756, 50, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:23.763, 50, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:23.776, 46, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:23.782, 46, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:23.795, 46, P0, 58, 1530, 163.98, 163.98
2023/07/30 18:29:23.802, 46, P0, 58, 1530, 163.98, 163.98
2023/07/30 18:29:23.816, 46, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:29:23.823, 46, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:29:23.836, 46, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:23.843, 46, P0, 58, 1530, 165.06, 165.06
2023/07/30 18:29:23.856, 46, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:23.863, 46, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:23.876, 46, P0, 58, 1530, 163.61, 163.61
2023/07/30 18:29:23.883, 46, P0, 58, 1530, 163.61, 163.61
2023/07/30 18:29:23.895, 46, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:23.902, 46, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:23.916, 46, P0, 58, 1530, 161.67, 161.67
2023/07/30 18:29:23.923, 46, P0, 58, 1530, 161.67, 161.67
2023/07/30 18:29:23.936, 49, P0, 58, 1530, 164.47, 164.47
2023/07/30 18:29:23.943, 49, P0, 58, 1530, 164.47, 164.47
2023/07/30 18:29:23.956, 49, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:23.963, 49, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:23.976, 49, P0, 58, 1530, 163.61, 163.61
2023/07/30 18:29:23.983, 49, P0, 58, 1530, 163.61, 163.61
2023/07/30 18:29:23.995, 49, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:29:24.002, 49, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:29:24.017, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:24.023, 49, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:24.036, 49, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:24.043, 49, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:24.056, 49, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:24.063, 49, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:24.076, 49, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:24.083, 49, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:24.095, 49, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:24.102, 50, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:24.117, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:24.123, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:24.136, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:24.143, 50, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:24.156, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:24.163, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:24.176, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:24.183, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:24.195, 50, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:24.202, 50, P0, 58, 1530, 166.41, 166.41
2023/07/30 18:29:24.216, 50, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:24.223, 50, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:24.237, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:24.244, 50, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:24.257, 50, P0, 57, 1530, 163.01, 163.01
2023/07/30 18:29:24.264, 50, P0, 58, 1530, 163.01, 163.01
2023/07/30 18:29:24.277, 46, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:24.284, 46, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:24.296, 46, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:29:24.302, 46, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:29:24.317, 46, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:24.323, 46, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:24.337, 46, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:24.343, 46, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:24.357, 46, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:24.363, 46, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:24.376, 46, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:24.383, 46, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:24.396, 46, P0, 58, 1530, 164.95, 164.95
2023/07/30 18:29:24.403, 46, P0, 58, 1530, 164.95, 164.95
2023/07/30 18:29:24.417, 46, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:29:24.424, 46, P0, 57, 1530, 161.67, 161.67
2023/07/30 18:29:24.437, 49, P0, 57, 1530, 166.03, 166.03
2023/07/30 18:29:24.444, 49, P0, 58, 1530, 166.03, 166.03
2023/07/30 18:29:24.457, 49, P0, 58, 1530, 163.01, 163.01
2023/07/30 18:29:24.464, 49, P0, 58, 1530, 163.01, 163.01
2023/07/30 18:29:24.477, 49, P0, 58, 1530, 166.03, 166.03
2023/07/30 18:29:24.484, 49, P0, 58, 1530, 166.03, 166.03
2023/07/30 18:29:24.496, 49, P0, 58, 1530, 163.98, 163.98
2023/07/30 18:29:24.502, 49, P0, 58, 1530, 163.98, 163.98
2023/07/30 18:29:24.517, 49, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:24.524, 49, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:24.537, 49, P0, 58, 1530, 163.50, 163.50
2023/07/30 18:29:24.544, 49, P0, 58, 1530, 163.50, 163.50
2023/07/30 18:29:24.557, 49, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:24.563, 49, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:24.577, 49, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:24.583, 49, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:24.596, 49, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:24.602, 49, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:24.617, 49, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:24.624, 49, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:24.634, 49, P0, 58, 1530, 154.29, 154.29
2023/07/30 18:29:24.641, 49, P0, 58, 1530, 154.29, 154.29
2023/07/30 18:29:24.647, 49, P0, 58, 1530, 154.29, 154.29
2023/07/30 18:29:24.657, 49, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:24.664, 49, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:24.677, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:24.684, 49, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:24.696, 49, P0, 58, 1530, 165.44, 165.44
2023/07/30 18:29:24.703, 49, P0, 58, 1530, 165.44, 165.44
2023/07/30 18:29:24.717, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:24.724, 49, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:24.737, 49, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:24.744, 49, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:24.757, 49, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:24.764, 49, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:24.777, 46, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:24.783, 46, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:24.796, 46, P0, 57, 1530, 166.89, 166.89
2023/07/30 18:29:24.803, 46, P0, 58, 1530, 166.89, 166.89
2023/07/30 18:29:24.817, 46, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:24.824, 46, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:24.837, 46, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:24.844, 46, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:24.857, 46, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:24.864, 46, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:24.877, 46, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:24.884, 46, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:24.896, 46, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:24.903, 46, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:24.917, 46, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:24.924, 46, P0, 58, 1530, 165.06, 165.06
2023/07/30 18:29:24.937, 50, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:24.944, 50, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:24.957, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:24.964, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:24.977, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:24.984, 50, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:24.996, 50, P0, 58, 1530, 165.92, 165.92
2023/07/30 18:29:25.003, 50, P0, 58, 1530, 165.92, 165.92
2023/07/30 18:29:25.018, 50, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:25.024, 50, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:25.037, 50, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:25.044, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:25.057, 50, P0, 58, 1530, 166.03, 166.03
2023/07/30 18:29:25.064, 50, P0, 58, 1530, 166.03, 166.03
2023/07/30 18:29:25.077, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:25.084, 50, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:25.096, 50, P0, 57, 1530, 164.47, 164.47
2023/07/30 18:29:25.103, 48, P0, 58, 1530, 164.47, 164.47
2023/07/30 18:29:25.118, 48, P0, 58, 1530, 161.18, 161.18
2023/07/30 18:29:25.124, 48, P0, 58, 1530, 161.18, 161.18
2023/07/30 18:29:25.138, 48, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:29:25.144, 48, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:29:25.157, 48, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:25.164, 48, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:25.177, 48, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:25.184, 48, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:25.197, 48, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:25.203, 48, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:25.216, 48, P0, 57, 1530, 158.27, 158.27
2023/07/30 18:29:25.223, 48, P0, 58, 1530, 158.27, 158.27
2023/07/30 18:29:25.238, 48, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:25.244, 48, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:25.258, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:25.264, 48, P0, 57, 1530, 163.12, 163.12
2023/07/30 18:29:25.278, 47, P0, 57, 1530, 165.06, 165.06
2023/07/30 18:29:25.284, 47, P0, 58, 1530, 165.06, 165.06
2023/07/30 18:29:25.297, 47, P0, 58, 1530, 166.89, 166.89
2023/07/30 18:29:25.303, 47, P0, 58, 1530, 166.89, 166.89
2023/07/30 18:29:25.318, 47, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:25.325, 47, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:25.338, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:25.344, 47, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:25.358, 47, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:25.364, 47, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:25.377, 47, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:25.384, 47, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:25.397, 47, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:25.403, 47, P0, 58, 1530, 166.41, 166.41
2023/07/30 18:29:25.418, 47, P0, 58, 1530, 164.09, 164.09
2023/07/30 18:29:25.425, 47, P0, 58, 1530, 164.09, 164.09
2023/07/30 18:29:25.438, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:25.445, 50, P0, 57, 1530, 162.15, 162.15
2023/07/30 18:29:25.458, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:25.464, 50, P0, 58, 1530, 163.61, 163.61
2023/07/30 18:29:25.478, 50, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:25.484, 50, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:25.497, 50, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:25.503, 50, P0, 57, 1530, 166.41, 166.41
2023/07/30 18:29:25.518, 50, P0, 57, 1530, 164.58, 164.58
2023/07/30 18:29:25.525, 50, P0, 58, 1530, 164.58, 164.58
2023/07/30 18:29:25.538, 50, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:25.545, 50, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:25.558, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:25.564, 50, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:25.578, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:25.584, 50, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:25.597, 50, P0, 58, 1530, 165.92, 165.92
2023/07/30 18:29:25.604, 48, P0, 58, 1530, 165.92, 165.92
2023/07/30 18:29:25.618, 48, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:25.625, 48, P0, 57, 1530, 165.55, 165.55
2023/07/30 18:29:25.638, 48, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:25.645, 48, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:25.655, 48, P0, 58, 1530, 154.29, 154.29
2023/07/30 18:29:25.662, 48, P0, 58, 1530, 154.29, 154.29
2023/07/30 18:29:25.668, 48, P0, 58, 1530, 154.29, 154.29
2023/07/30 18:29:25.678, 48, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:25.685, 48, P0, 57, 1530, 163.61, 163.61
2023/07/30 18:29:25.697, 48, P0, 57, 1530, 163.98, 163.98
2023/07/30 18:29:25.704, 48, P0, 58, 1530, 163.98, 163.98
2023/07/30 18:29:25.718, 48, P0, 58, 1530, 161.67, 161.67
2023/07/30 18:29:25.725, 48, P0, 58, 1530, 161.67, 161.67
2023/07/30 18:29:25.738, 48, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:29:25.745, 48, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:29:25.758, 48, P0, 57, 1530, 167.00, 167.00
2023/07/30 18:29:25.765, 48, P0, 58, 1530, 167.00, 167.00
2023/07/30 18:29:25.778, 47, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:25.785, 47, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:25.797, 47, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:25.804, 47, P0, 57, 1530, 164.09, 164.09
2023/07/30 18:29:25.819, 47, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:25.825, 47, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:25.839, 47, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:25.845, 47, P0, 58, 1530, 162.15, 162.15
2023/07/30 18:29:25.859, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:29:25.865, 47, P0, 57, 1530, 163.50, 163.50
2023/07/30 18:29:25.878, 47, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:25.885, 47, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:25.897, 47, P0, 58, 1530, 166.41, 166.41
2023/07/30 18:29:25.904, 47, P0, 58, 1530, 166.41, 166.41
2023/07/30 18:29:25.919, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:25.925, 47, P0, 57, 1530, 162.64, 162.64
2023/07/30 18:29:25.939, 50, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:25.945, 50, P0, 58, 1530, 166.52, 166.52
2023/07/30 18:29:25.958, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:25.965, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:25.978, 50, P0, 58, 1530, 164.58, 164.58
2023/07/30 18:29:25.985, 50, P0, 58, 1530, 164.58, 164.58
2023/07/30 18:29:25.997, 50, P0, 58, 1530, 166.41, 166.41
2023/07/30 18:29:26.004, 50, P0, 58, 1530, 166.41, 166.41
2023/07/30 18:29:26.019, 50, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:26.025, 50, P0, 58, 1530, 162.64, 162.64
2023/07/30 18:29:26.039, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:26.045, 50, P0, 57, 1530, 166.52, 166.52
2023/07/30 18:29:26.058, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:26.065, 50, P0, 58, 1530, 163.12, 163.12
2023/07/30 18:29:26.078, 50, P0, 58, 1530, 165.55, 165.55
2023/07/30 18:29:26.085, 50, P0, 58, 1530, 165.55, 165.55
