timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/30 17:31:08.838, 49, P0, 53, 1410, 151.31, 151.31
2023/07/30 17:31:08.850, 49, P0, 52, 1410, 151.31, 157.45
2023/07/30 17:31:08.863, 49, P0, 52, 1410, 157.45, 157.45
2023/07/30 17:31:08.875, 49, P0, 53, 1410, 157.45, 157.45
2023/07/30 17:31:08.889, 49, P0, 53, 1410, 157.45, 157.45
2023/07/30 17:31:08.901, 49, P0, 53, 1410, 157.45, 157.45
2023/07/30 17:31:08.913, 49, P0, 52, 1410, 157.45, 157.45
2023/07/30 17:31:08.927, 49, P0, 52, 1410, 157.45, 157.45
2023/07/30 17:31:08.939, 49, P0, 53, 1410, 157.45, 157.45
2023/07/30 17:31:08.951, 49, P0, 53, 1410, 157.45, 158.58
2023/07/30 17:31:08.964, 49, P0, 52, 1410, 158.58, 158.58
2023/07/30 17:31:08.976, 49, P0, 52, 1410, 158.58, 158.58
2023/07/30 17:31:08.990, 49, P0, 52, 1410, 158.58, 158.58
2023/07/30 17:31:09.002, 49, P0, 53, 1410, 158.58, 158.58
2023/07/30 17:31:09.014, 50, P0, 53, 1410, 158.58, 158.58
2023/07/30 17:31:09.028, 50, P0, 52, 1410, 158.58, 158.58
2023/07/30 17:31:09.040, 50, P0, 52, 1410, 158.58, 158.58
2023/07/30 17:31:09.052, 50, P0, 53, 1410, 158.58, 165.13
2023/07/30 17:31:09.066, 50, P0, 53, 1410, 165.13, 165.13
2023/07/30 17:31:09.078, 50, P0, 53, 1410, 165.13, 165.13
2023/07/30 17:31:09.092, 50, P0, 52, 1410, 165.13, 165.13
2023/07/30 17:31:09.103, 50, P0, 52, 1410, 165.13, 165.13
2023/07/30 17:31:09.115, 50, P0, 53, 1410, 165.13, 165.13
2023/07/30 17:31:09.129, 50, P0, 53, 1410, 165.13, 165.13
2023/07/30 17:31:09.141, 50, P0, 52, 1410, 165.13, 165.13
2023/07/30 17:31:09.153, 50, P0, 52, 1410, 165.13, 162.65
2023/07/30 17:31:09.167, 50, P0, 52, 1410, 162.65, 162.65
2023/07/30 17:31:09.179, 50, P0, 53, 1410, 162.65, 162.65
2023/07/30 17:31:09.193, 50, P0, 53, 1410, 162.65, 162.65
2023/07/30 17:31:09.205, 50, P0, 52, 1410, 162.65, 162.65
2023/07/30 17:31:09.217, 50, P0, 52, 1410, 162.65, 162.65
2023/07/30 17:31:09.231, 50, P0, 52, 1410, 162.65, 162.65
2023/07/30 17:31:09.242, 50, P0, 53, 1410, 162.65, 162.65
2023/07/30 17:31:09.255, 50, P0, 53, 1410, 162.65, 159.50
2023/07/30 17:31:09.268, 50, P0, 52, 1410, 159.50, 159.50
2023/07/30 17:31:09.280, 50, P0, 52, 1410, 159.50, 159.50
2023/07/30 17:31:09.294, 50, P0, 53, 1410, 159.50, 159.50
2023/07/30 17:31:09.306, 50, P0, 53, 1410, 159.50, 159.50
2023/07/30 17:31:09.318, 50, P0, 53, 1410, 159.50, 159.50
2023/07/30 17:31:09.332, 50, P0, 52, 1410, 159.50, 159.50
2023/07/30 17:31:09.344, 50, P0, 52, 1410, 159.50, 159.50
2023/07/30 17:31:09.356, 50, P0, 53, 1410, 159.50, 155.02
2023/07/30 17:31:09.369, 50, P0, 53, 1410, 155.02, 155.02
2023/07/30 17:31:09.381, 50, P0, 52, 1410, 155.02, 155.02
2023/07/30 17:31:09.395, 50, P0, 52, 1410, 155.02, 155.02
2023/07/30 17:31:09.407, 50, P0, 52, 1410, 155.02, 155.02
2023/07/30 17:31:09.419, 50, P0, 53, 1410, 155.02, 155.02
2023/07/30 17:31:09.433, 50, P0, 53, 1410, 155.02, 155.02
2023/07/30 17:31:09.445, 50, P0, 52, 1410, 155.02, 155.02
2023/07/30 17:31:09.457, 50, P0, 52, 1410, 155.02, 149.85
2023/07/30 17:31:09.471, 50, P0, 52, 1410, 149.85, 149.85
2023/07/30 17:31:09.483, 50, P0, 53, 1410, 149.85, 149.85
2023/07/30 17:31:09.497, 50, P0, 53, 1410, 149.85, 149.85
2023/07/30 17:31:09.508, 50, P0, 52, 1410, 149.85, 149.85
2023/07/30 17:31:09.520, 50, P0, 52, 1410, 149.85, 149.85
2023/07/30 17:31:09.534, 50, P0, 53, 1410, 149.85, 149.85
2023/07/30 17:31:09.546, 50, P0, 53, 1410, 149.85, 149.85
2023/07/30 17:31:09.559, 50, P0, 53, 1410, 149.85, 141.99
2023/07/30 17:31:09.572, 50, P0, 52, 1410, 141.99, 141.99
2023/07/30 17:31:09.584, 50, P0, 52, 1410, 141.99, 141.99
2023/07/30 17:31:09.598, 50, P0, 53, 1410, 141.99, 141.99
2023/07/30 17:31:09.610, 50, P0, 53, 1410, 141.99, 141.99
2023/07/30 17:31:09.622, 50, P0, 52, 1410, 141.99, 141.99
2023/07/30 17:31:09.636, 50, P0, 52, 1410, 141.99, 141.99
2023/07/30 17:31:09.647, 50, P0, 52, 1410, 141.99, 141.99
2023/07/30 17:31:09.660, 50, P0, 53, 1410, 141.99, 137.20
2023/07/30 17:31:09.673, 50, P0, 53, 1410, 137.20, 137.20
2023/07/30 17:31:09.685, 50, P0, 52, 1410, 137.20, 137.20
2023/07/30 17:31:09.699, 50, P0, 52, 1410, 137.20, 137.20
2023/07/30 17:31:09.711, 50, P0, 52, 1410, 137.20, 137.20
2023/07/30 17:31:09.722, 50, P0, 53, 1410, 137.20, 137.20
2023/07/30 17:31:09.737, 50, P0, 53, 1410, 137.20, 137.20
2023/07/30 17:31:09.749, 50, P0, 52, 1410, 137.20, 137.20
2023/07/30 17:31:09.761, 50, P0, 52, 1410, 137.20, 132.49
2023/07/30 17:31:09.774, 50, P0, 53, 1410, 132.49, 132.49
2023/07/30 17:31:09.786, 50, P0, 53, 1410, 132.49, 132.49
2023/07/30 17:31:09.801, 50, P0, 53, 1410, 132.49, 132.49
2023/07/30 17:31:09.813, 50, P0, 52, 1410, 132.49, 132.49
2023/07/30 17:31:09.825, 50, P0, 52, 1410, 132.49, 132.49
2023/07/30 17:31:09.839, 50, P0, 53, 1410, 132.49, 132.49
2023/07/30 17:31:09.851, 50, P0, 53, 1410, 132.49, 132.49
2023/07/30 17:31:09.863, 50, P0, 52, 1410, 132.49, 124.06
2023/07/30 17:31:09.876, 50, P0, 52, 1410, 124.06, 124.06
2023/07/30 17:31:09.888, 50, P0, 52, 1410, 124.06, 124.06
2023/07/30 17:31:09.902, 50, P0, 53, 1410, 124.06, 124.06
2023/07/30 17:31:09.913, 50, P0, 53, 1410, 124.06, 124.06
2023/07/30 17:31:09.925, 50, P0, 52, 1410, 124.06, 124.06
2023/07/30 17:31:09.939, 50, P0, 52, 1410, 124.06, 124.06
2023/07/30 17:31:09.951, 50, P0, 52, 1410, 124.06, 124.06
2023/07/30 17:31:09.963, 50, P0, 53, 1410, 124.06, 125.92
2023/07/30 17:31:09.976, 50, P0, 53, 1410, 125.92, 125.92
2023/07/30 17:31:09.988, 50, P0, 52, 1410, 125.92, 125.92
2023/07/30 17:31:10.002, 50, P0, 52, 1410, 125.92, 125.92
2023/07/30 17:31:10.014, 50, P0, 53, 1410, 125.92, 125.92
2023/07/30 17:31:10.026, 49, P0, 53, 1410, 125.92, 125.92
2023/07/30 17:31:10.040, 49, P0, 53, 1410, 125.92, 125.92
2023/07/30 17:31:10.052, 49, P0, 52, 1410, 125.92, 125.92
2023/07/30 17:31:10.064, 49, P0, 52, 1410, 125.92, 122.64
2023/07/30 17:31:10.077, 49, P0, 53, 1410, 122.64, 122.64
2023/07/30 17:31:10.089, 49, P0, 53, 1410, 122.64, 122.64
2023/07/30 17:31:10.103, 49, P0, 52, 1410, 122.64, 122.64
2023/07/30 17:31:10.115, 49, P0, 52, 1410, 122.64, 122.64
2023/07/30 17:31:10.127, 49, P0, 52, 1410, 122.64, 122.64
2023/07/30 17:31:10.141, 49, P0, 53, 1410, 122.64, 122.64
2023/07/30 17:31:10.153, 49, P0, 53, 1410, 122.64, 122.64
2023/07/30 17:31:10.165, 49, P0, 52, 1410, 122.64, 120.16
2023/07/30 17:31:10.178, 49, P0, 52, 1410, 120.16, 120.16
2023/07/30 17:31:10.191, 49, P0, 52, 1410, 120.16, 120.16
2023/07/30 17:31:10.205, 49, P0, 53, 1410, 120.16, 120.16
2023/07/30 17:31:10.217, 49, P0, 53, 1410, 120.16, 120.16
2023/07/30 17:31:10.229, 49, P0, 52, 1410, 120.16, 120.16
2023/07/30 17:31:10.243, 49, P0, 52, 1410, 120.16, 120.16
2023/07/30 17:31:10.255, 49, P0, 53, 1410, 120.16, 120.16
2023/07/30 17:31:10.267, 49, P0, 53, 1410, 120.16, 132.49
2023/07/30 17:31:10.280, 49, P0, 53, 1410, 132.49, 132.49
2023/07/30 17:31:10.293, 49, P0, 52, 1410, 132.49, 132.49
2023/07/30 17:31:10.307, 49, P0, 52, 1410, 132.49, 132.49
2023/07/30 17:31:10.319, 49, P0, 53, 1410, 132.49, 132.49
2023/07/30 17:31:10.331, 49, P0, 53, 1410, 132.49, 132.49
2023/07/30 17:31:10.345, 49, P0, 52, 1410, 132.49, 132.49
2023/07/30 17:31:10.356, 49, P0, 52, 1410, 132.49, 132.49
2023/07/30 17:31:10.368, 49, P0, 52, 1410, 132.49, 138.68
2023/07/30 17:31:10.381, 49, P0, 53, 1410, 138.68, 138.68
2023/07/30 17:31:10.394, 49, P0, 53, 1410, 138.68, 138.68
2023/07/30 17:31:10.408, 49, P0, 52, 1410, 138.68, 138.68
2023/07/30 17:31:10.420, 49, P0, 52, 1410, 138.68, 138.68
2023/07/30 17:31:10.432, 49, P0, 53, 1410, 138.68, 138.68
2023/07/30 17:31:10.446, 49, P0, 53, 1410, 138.68, 138.68
2023/07/30 17:31:10.457, 49, P0, 53, 1410, 138.68, 138.68
2023/07/30 17:31:10.469, 49, P0, 52, 1410, 138.68, 141.85
2023/07/30 17:31:10.482, 49, P0, 52, 1410, 141.85, 141.85
2023/07/30 17:31:10.495, 49, P0, 53, 1410, 141.85, 141.85
2023/07/30 17:31:10.509, 49, P0, 53, 1410, 141.85, 141.85
2023/07/30 17:31:10.521, 49, P0, 53, 1410, 141.85, 141.85
2023/07/30 17:31:10.533, 49, P0, 52, 1410, 141.85, 141.85
2023/07/30 17:31:10.547, 49, P0, 52, 1410, 141.85, 141.85
2023/07/30 17:31:10.558, 49, P0, 53, 1410, 141.85, 141.85
2023/07/30 17:31:10.570, 49, P0, 53, 1410, 141.85, 147.36
2023/07/30 17:31:10.583, 49, P0, 52, 1410, 147.36, 147.36
2023/07/30 17:31:10.595, 49, P0, 52, 1410, 147.36, 147.36
2023/07/30 17:31:10.610, 49, P0, 52, 1410, 147.36, 147.36
2023/07/30 17:31:10.621, 49, P0, 53, 1410, 147.36, 147.36
2023/07/30 17:31:10.633, 49, P0, 53, 1410, 147.36, 147.36
2023/07/30 17:31:10.648, 49, P0, 52, 1410, 147.36, 147.36
2023/07/30 17:31:10.659, 49, P0, 52, 1410, 147.36, 147.36
2023/07/30 17:31:10.672, 49, P0, 53, 1410, 147.36, 153.99
2023/07/30 17:31:10.685, 49, P0, 53, 1410, 153.99, 153.99
2023/07/30 17:31:10.697, 49, P0, 53, 1410, 153.99, 153.99
2023/07/30 17:31:10.711, 49, P0, 52, 1410, 153.99, 153.99
2023/07/30 17:31:10.723, 49, P0, 52, 1410, 153.99, 153.99
2023/07/30 17:31:10.734, 49, P0, 53, 1410, 153.99, 153.99
2023/07/30 17:31:10.749, 49, P0, 53, 1410, 153.99, 153.99
2023/07/30 17:31:10.761, 49, P0, 53, 1410, 153.99, 153.99
2023/07/30 17:31:10.773, 49, P0, 52, 1410, 153.99, 158.35
2023/07/30 17:31:10.786, 49, P0, 52, 1410, 158.35, 158.35
2023/07/30 17:31:10.799, 49, P0, 53, 1410, 158.35, 158.35
2023/07/30 17:31:10.813, 49, P0, 53, 1410, 158.35, 158.35
2023/07/30 17:31:10.825, 49, P0, 52, 1410, 158.35, 158.35
2023/07/30 17:31:10.836, 50, P0, 52, 1410, 158.35, 158.35
2023/07/30 17:31:10.850, 50, P0, 52, 1410, 158.35, 158.35
2023/07/30 17:31:10.862, 50, P0, 53, 1410, 158.35, 158.35
2023/07/30 17:31:10.874, 50, P0, 53, 1410, 158.35, 163.78
2023/07/30 17:31:10.887, 50, P0, 53, 1410, 163.78, 163.78
2023/07/30 17:31:10.899, 50, P0, 53, 1410, 163.78, 163.78
2023/07/30 17:31:10.913, 50, P0, 53, 1410, 163.78, 163.78
2023/07/30 17:31:10.925, 50, P0, 53, 1410, 163.78, 163.78
2023/07/30 17:31:10.937, 50, P0, 53, 1410, 163.78, 163.78
2023/07/30 17:31:10.951, 50, P0, 52, 1410, 163.78, 163.78
2023/07/30 17:31:10.963, 50, P0, 52, 1410, 163.78, 163.78
2023/07/30 17:31:10.975, 50, P0, 53, 1410, 163.78, 164.60
2023/07/30 17:31:10.988, 50, P0, 53, 1410, 164.60, 164.60
2023/07/30 17:31:11.000, 50, P0, 53, 1410, 164.60, 164.60
2023/07/30 17:31:11.015, 50, P0, 52, 1410, 164.60, 164.60
2023/07/30 17:31:11.026, 50, P0, 52, 1410, 164.60, 164.60
2023/07/30 17:31:11.038, 50, P0, 53, 1410, 164.60, 164.60
2023/07/30 17:31:11.050, 50, P0, 53, 1410, 164.60, 164.60
2023/07/30 17:31:11.062, 50, P0, 53, 1410, 164.60, 164.60
2023/07/30 17:31:11.076, 50, P0, 53, 1410, 164.60, 164.91
2023/07/30 17:31:11.089, 50, P0, 53, 1410, 164.91, 164.91
2023/07/30 17:31:11.101, 50, P0, 52, 1410, 164.91, 164.91
2023/07/30 17:31:11.115, 50, P0, 52, 1410, 164.91, 164.91
2023/07/30 17:31:11.127, 50, P0, 53, 1410, 164.91, 164.91
2023/07/30 17:31:11.139, 50, P0, 53, 1410, 164.91, 164.91
2023/07/30 17:31:11.151, 50, P0, 52, 1410, 164.91, 164.91
2023/07/30 17:31:11.163, 50, P0, 52, 1410, 164.91, 164.91
2023/07/30 17:31:11.177, 50, P0, 52, 1410, 164.91, 162.37
2023/07/30 17:31:11.190, 50, P0, 53, 1410, 162.37, 162.37
2023/07/30 17:31:11.202, 50, P0, 53, 1410, 162.37, 162.37
2023/07/30 17:31:11.217, 50, P0, 53, 1410, 162.37, 162.37
2023/07/30 17:31:11.228, 50, P0, 53, 1410, 162.37, 162.37
2023/07/30 17:31:11.240, 50, P0, 53, 1410, 162.37, 162.37
2023/07/30 17:31:11.252, 50, P0, 53, 1410, 162.37, 162.37
2023/07/30 17:31:11.264, 50, P0, 53, 1410, 162.37, 162.37
2023/07/30 17:31:11.278, 50, P0, 53, 1410, 162.37, 154.34
2023/07/30 17:31:11.291, 50, P0, 53, 1410, 154.34, 154.34
2023/07/30 17:31:11.303, 50, P0, 53, 1410, 154.34, 154.34
2023/07/30 17:31:11.318, 50, P0, 53, 1410, 154.34, 154.34
2023/07/30 17:31:11.330, 50, P0, 53, 1410, 154.34, 154.34
2023/07/30 17:31:11.342, 50, P0, 52, 1410, 154.34, 154.34
2023/07/30 17:31:11.356, 50, P0, 52, 1410, 154.34, 154.34
2023/07/30 17:31:11.368, 50, P0, 53, 1410, 154.34, 154.34
2023/07/30 17:31:11.380, 50, P0, 53, 1410, 154.34, 148.24
2023/07/30 17:31:11.393, 50, P0, 52, 1410, 148.24, 148.24
2023/07/30 17:31:11.405, 50, P0, 52, 1410, 148.24, 148.24
2023/07/30 17:31:11.420, 50, P0, 53, 1410, 148.24, 148.24
2023/07/30 17:31:11.432, 50, P0, 53, 1410, 148.24, 148.24
2023/07/30 17:31:11.445, 50, P0, 53, 1410, 148.24, 148.24
2023/07/30 17:31:11.459, 50, P0, 52, 1410, 148.24, 148.24
2023/07/30 17:31:11.471, 50, P0, 52, 1410, 148.24, 148.24
2023/07/30 17:31:11.482, 50, P0, 53, 1410, 144.69, 144.69
2023/07/30 17:31:11.498, 50, P0, 53, 1410, 144.69, 144.69
2023/07/30 17:31:11.510, 50, P0, 53, 1410, 144.69, 144.69
2023/07/30 17:31:11.522, 50, P0, 52, 1410, 144.69, 144.69
2023/07/30 17:31:11.535, 50, P0, 52, 1410, 144.69, 144.69
2023/07/30 17:31:11.546, 50, P0, 53, 1410, 144.69, 144.69
2023/07/30 17:31:11.561, 50, P0, 53, 1410, 144.69, 144.69
2023/07/30 17:31:11.573, 50, P0, 52, 1410, 144.69, 144.69
2023/07/30 17:31:11.584, 50, P0, 52, 1410, 139.05, 139.05
2023/07/30 17:31:11.599, 50, P0, 52, 1410, 139.05, 139.05
2023/07/30 17:31:11.611, 50, P0, 53, 1410, 139.05, 139.05
