timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/30 17:31:11.980, 51, P2, 64, 1965, 310.33, 310.33, 317.07
2023/07/30 17:31:11.990, 51, P2, 64, 1965, 310.33, 310.33, 317.07
2023/07/30 17:31:11.997, 51, P2, 64, 1965, 310.33, 310.33, 317.07
2023/07/30 17:31:12.004, 51, P2, 64, 1965, 310.33, 310.33, 317.07
2023/07/30 17:31:12.011, 51, P2, 64, 1965, 310.33, 310.33, 317.07
2023/07/30 17:31:12.018, 51, P2, 64, 1965, 310.33, 310.33, 317.07
2023/07/30 17:31:12.025, 51, P2, 64, 1965, 311.22, 311.22, 313.37
2023/07/30 17:31:12.032, 51, P2, 64, 1965, 311.22, 311.22, 313.37
2023/07/30 17:31:12.039, 51, P2, 64, 1965, 311.22, 311.22, 313.37
2023/07/30 17:31:12.046, 51, P2, 64, 1965, 311.22, 311.22, 313.37
2023/07/30 17:31:12.053, 51, P2, 64, 1965, 311.22, 311.22, 313.37
2023/07/30 17:31:12.060, 51, P2, 64, 1965, 311.22, 311.22, 313.37
2023/07/30 17:31:12.067, 51, P2, 64, 1965, 311.22, 311.22, 313.37
2023/07/30 17:31:12.074, 51, P2, 64, 1965, 311.22, 311.22, 313.37
2023/07/30 17:31:12.081, 51, P2, 64, 1965, 311.22, 311.22, 313.37
2023/07/30 17:31:12.091, 51, P2, 64, 1965, 311.22, 311.22, 313.37
2023/07/30 17:31:12.098, 51, P2, 64, 1965, 311.22, 311.22, 313.37
2023/07/30 17:31:12.104, 51, P2, 64, 1965, 311.22, 311.22, 313.37
2023/07/30 17:31:12.113, 51, P2, 64, 1965, 311.22, 311.22, 313.37
2023/07/30 17:31:12.120, 51, P2, 64, 1965, 309.92, 309.92, 302.79
2023/07/30 17:31:12.131, 52, P2, 64, 1965, 309.92, 309.92, 302.79
2023/07/30 17:31:12.138, 52, P2, 64, 1965, 309.92, 309.92, 302.79
2023/07/30 17:31:12.145, 52, P2, 64, 1965, 309.92, 309.92, 302.79
2023/07/30 17:31:12.152, 52, P2, 64, 1965, 309.92, 309.92, 302.79
2023/07/30 17:31:12.159, 52, P2, 64, 1965, 309.92, 309.92, 302.79
2023/07/30 17:31:12.165, 52, P2, 64, 1965, 309.92, 309.92, 302.79
2023/07/30 17:31:12.172, 52, P2, 64, 1965, 309.92, 309.92, 302.79
2023/07/30 17:31:12.179, 52, P2, 64, 1965, 309.92, 309.92, 302.79
2023/07/30 17:31:12.187, 52, P2, 64, 1965, 309.92, 309.92, 302.79
2023/07/30 17:31:12.194, 52, P2, 64, 1965, 309.92, 309.92, 302.79
2023/07/30 17:31:12.200, 52, P2, 64, 1965, 309.92, 309.92, 302.79
2023/07/30 17:31:12.210, 52, P2, 64, 1965, 309.92, 309.92, 302.79
2023/07/30 17:31:12.218, 52, P2, 64, 1965, 309.92, 309.92, 302.79
2023/07/30 17:31:12.225, 52, P2, 64, 1965, 308.78, 308.78, 304.77
2023/07/30 17:31:12.232, 52, P2, 64, 1965, 308.78, 308.78, 304.77
2023/07/30 17:31:12.239, 52, P2, 64, 1965, 308.78, 308.78, 304.77
2023/07/30 17:31:12.245, 52, P2, 64, 1965, 308.78, 308.78, 304.77
2023/07/30 17:31:12.252, 52, P2, 64, 1965, 308.78, 308.78, 304.77
2023/07/30 17:31:12.259, 52, P2, 64, 1965, 308.78, 308.78, 304.77
2023/07/30 17:31:12.266, 52, P2, 64, 1965, 308.78, 308.78, 304.77
2023/07/30 17:31:12.273, 52, P2, 64, 1965, 308.78, 308.78, 304.77
2023/07/30 17:31:12.280, 52, P2, 64, 1965, 308.78, 308.78, 304.77
2023/07/30 17:31:12.290, 52, P2, 64, 1965, 308.78, 308.78, 304.77
2023/07/30 17:31:12.297, 52, P2, 64, 1965, 308.78, 308.78, 304.77
2023/07/30 17:31:12.304, 52, P2, 64, 1965, 308.78, 308.78, 304.77
2023/07/30 17:31:12.311, 52, P2, 64, 1965, 308.78, 308.78, 304.77
2023/07/30 17:31:12.318, 52, P2, 64, 1965, 308.78, 308.78, 304.77
2023/07/30 17:31:12.325, 51, P2, 64, 1965, 309.97, 309.97, 316.94
2023/07/30 17:31:12.332, 51, P2, 64, 1965, 309.97, 309.97, 316.94
2023/07/30 17:31:12.339, 51, P2, 64, 1965, 309.97, 309.97, 316.94
2023/07/30 17:31:12.346, 51, P2, 64, 1965, 309.97, 309.97, 316.94
2023/07/30 17:31:12.353, 51, P2, 64, 1965, 309.97, 309.97, 316.94
2023/07/30 17:31:12.360, 51, P2, 64, 1965, 309.97, 309.97, 316.94
2023/07/30 17:31:12.370, 51, P2, 64, 1965, 309.97, 309.97, 316.94
2023/07/30 17:31:12.377, 51, P2, 64, 1965, 309.97, 309.97, 316.94
2023/07/30 17:31:12.384, 51, P2, 64, 1965, 309.97, 309.97, 316.94
2023/07/30 17:31:12.391, 51, P2, 64, 1965, 309.97, 309.97, 316.94
2023/07/30 17:31:12.398, 51, P2, 64, 1965, 309.97, 309.97, 316.94
2023/07/30 17:31:12.405, 51, P2, 64, 1965, 309.97, 309.97, 316.94
2023/07/30 17:31:12.413, 51, P2, 64, 1965, 309.97, 309.97, 316.94
2023/07/30 17:31:12.420, 51, P2, 64, 1965, 311.32, 311.32, 317.82
2023/07/30 17:31:12.431, 51, P2, 64, 1965, 311.32, 311.32, 317.82
2023/07/30 17:31:12.438, 51, P2, 64, 1965, 311.32, 311.32, 317.82
2023/07/30 17:31:12.444, 51, P2, 64, 1965, 311.32, 311.32, 317.82
2023/07/30 17:31:12.451, 51, P2, 64, 1965, 311.32, 311.32, 317.82
2023/07/30 17:31:12.458, 51, P2, 64, 1965, 311.32, 311.32, 317.82
2023/07/30 17:31:12.465, 51, P2, 64, 1965, 311.32, 311.32, 317.82
2023/07/30 17:31:12.472, 51, P2, 64, 1965, 311.32, 311.32, 317.82
2023/07/30 17:31:12.479, 51, P2, 64, 1965, 311.32, 311.32, 317.82
2023/07/30 17:31:12.486, 51, P2, 64, 1965, 311.32, 311.32, 317.82
2023/07/30 17:31:12.493, 51, P2, 64, 1965, 311.32, 311.32, 317.82
2023/07/30 17:31:12.500, 51, P2, 64, 1965, 311.32, 311.32, 317.82
2023/07/30 17:31:12.507, 51, P2, 64, 1965, 311.32, 311.32, 317.82
2023/07/30 17:31:12.514, 51, P2, 64, 1965, 311.32, 311.32, 317.82
2023/07/30 17:31:12.522, 53, P2, 64, 1965, 310.40, 310.40, 303.21
2023/07/30 17:31:12.532, 53, P2, 64, 1965, 310.40, 310.40, 303.21
2023/07/30 17:31:12.538, 53, P2, 64, 1965, 310.40, 310.40, 303.21
2023/07/30 17:31:12.545, 53, P2, 64, 1965, 310.40, 310.40, 303.21
2023/07/30 17:31:12.552, 53, P2, 64, 1965, 310.40, 310.40, 303.21
2023/07/30 17:31:12.559, 53, P2, 64, 1965, 310.40, 310.40, 303.21
2023/07/30 17:31:12.566, 53, P2, 64, 1965, 310.40, 310.40, 303.21
2023/07/30 17:31:12.573, 53, P2, 64, 1965, 310.40, 310.40, 303.21
2023/07/30 17:31:12.580, 53, P2, 64, 1965, 310.40, 310.40, 303.21
2023/07/30 17:31:12.590, 53, P2, 64, 1965, 310.40, 310.40, 303.21
2023/07/30 17:31:12.597, 53, P2, 64, 1965, 310.40, 310.40, 303.21
2023/07/30 17:31:12.604, 53, P2, 64, 1965, 310.40, 310.40, 303.21
2023/07/30 17:31:12.611, 53, P2, 64, 1965, 310.40, 310.40, 303.21
2023/07/30 17:31:12.618, 53, P2, 64, 1965, 310.40, 310.40, 303.21
2023/07/30 17:31:12.625, 53, P2, 64, 1965, 309.17, 309.17, 303.71
2023/07/30 17:31:12.632, 53, P2, 64, 1965, 309.17, 309.17, 303.71
2023/07/30 17:31:12.639, 53, P2, 64, 1965, 309.17, 309.17, 303.71
2023/07/30 17:31:12.646, 53, P2, 64, 1965, 309.17, 309.17, 303.71
2023/07/30 17:31:12.653, 53, P2, 64, 1965, 309.17, 309.17, 303.71
2023/07/30 17:31:12.659, 53, P2, 64, 1965, 309.17, 309.17, 303.71
2023/07/30 17:31:12.666, 53, P2, 64, 1965, 309.17, 309.17, 303.71
2023/07/30 17:31:12.673, 53, P2, 64, 1965, 309.17, 309.17, 303.71
2023/07/30 17:31:12.680, 53, P2, 64, 1965, 309.17, 309.17, 303.71
2023/07/30 17:31:12.690, 53, P2, 64, 1965, 309.17, 309.17, 303.71
2023/07/30 17:31:12.697, 53, P2, 64, 1965, 309.17, 309.17, 303.71
2023/07/30 17:31:12.704, 53, P2, 64, 1965, 309.17, 309.17, 303.71
2023/07/30 17:31:12.712, 53, P2, 64, 1965, 309.17, 309.17, 303.71
2023/07/30 17:31:12.719, 53, P2, 64, 1965, 309.17, 309.58, 313.87
2023/07/30 17:31:12.726, 50, P2, 64, 1965, 309.58, 309.58, 313.87
2023/07/30 17:31:12.733, 50, P2, 64, 1965, 309.58, 309.58, 313.87
2023/07/30 17:31:12.740, 50, P2, 64, 1965, 309.58, 309.58, 313.87
2023/07/30 17:31:12.747, 50, P2, 64, 1965, 309.58, 309.58, 313.87
2023/07/30 17:31:12.754, 50, P2, 64, 1965, 309.58, 309.58, 313.87
2023/07/30 17:31:12.760, 50, P2, 64, 1965, 309.58, 309.58, 313.87
2023/07/30 17:31:12.770, 50, P2, 64, 1965, 309.58, 309.58, 313.87
2023/07/30 17:31:12.777, 50, P2, 64, 1965, 309.58, 309.58, 313.87
2023/07/30 17:31:12.784, 50, P2, 64, 1965, 309.58, 309.58, 313.87
2023/07/30 17:31:12.791, 50, P2, 64, 1965, 309.58, 309.58, 313.87
2023/07/30 17:31:12.798, 50, P2, 64, 1965, 309.58, 309.58, 313.87
2023/07/30 17:31:12.805, 50, P2, 64, 1965, 309.58, 309.58, 313.87
2023/07/30 17:31:12.814, 50, P2, 64, 1965, 309.58, 309.58, 313.87
2023/07/30 17:31:12.821, 50, P2, 64, 1965, 310.90, 310.90, 318.12
2023/07/30 17:31:12.831, 50, P2, 64, 1965, 310.90, 310.90, 318.12
2023/07/30 17:31:12.838, 50, P2, 64, 1965, 310.90, 310.90, 318.12
2023/07/30 17:31:12.845, 50, P2, 64, 1965, 310.90, 310.90, 318.12
2023/07/30 17:31:12.852, 50, P2, 64, 1965, 310.90, 310.90, 318.12
2023/07/30 17:31:12.858, 50, P2, 64, 1965, 310.90, 310.90, 318.12
2023/07/30 17:31:12.865, 50, P2, 64, 1965, 310.90, 310.90, 318.12
2023/07/30 17:31:12.872, 50, P2, 64, 1965, 310.90, 310.90, 318.12
2023/07/30 17:31:12.879, 50, P2, 64, 1965, 310.90, 310.90, 318.12
2023/07/30 17:31:12.887, 50, P2, 64, 1965, 310.90, 310.90, 318.12
2023/07/30 17:31:12.894, 50, P2, 64, 1965, 310.90, 310.90, 318.12
2023/07/30 17:31:12.900, 50, P2, 64, 1965, 310.90, 310.90, 318.12
2023/07/30 17:31:12.910, 50, P2, 64, 1965, 310.90, 310.90, 318.12
2023/07/30 17:31:12.917, 50, P2, 64, 1965, 310.90, 310.90, 318.12
2023/07/30 17:31:12.924, 54, P2, 64, 1965, 310.96, 310.96, 308.29
2023/07/30 17:31:12.931, 54, P2, 64, 1965, 310.96, 310.96, 308.29
2023/07/30 17:31:12.938, 54, P2, 64, 1965, 310.96, 310.96, 308.29
2023/07/30 17:31:12.945, 54, P2, 64, 1965, 310.96, 310.96, 308.29
2023/07/30 17:31:12.952, 54, P2, 64, 1965, 310.96, 310.96, 308.29
2023/07/30 17:31:12.959, 54, P2, 64, 1965, 310.96, 310.96, 308.29
2023/07/30 17:31:12.966, 54, P2, 64, 1965, 310.96, 310.96, 308.29
2023/07/30 17:31:12.973, 54, P2, 64, 1965, 310.96, 310.96, 308.29
2023/07/30 17:31:12.980, 54, P2, 64, 1965, 310.96, 310.96, 308.29
2023/07/30 17:31:12.990, 54, P2, 64, 1965, 310.96, 310.96, 308.29
2023/07/30 17:31:12.997, 54, P2, 64, 1965, 310.96, 310.96, 308.29
2023/07/30 17:31:13.004, 54, P2, 64, 1965, 310.96, 310.96, 308.29
2023/07/30 17:31:13.011, 54, P2, 64, 1965, 310.96, 310.96, 308.29
2023/07/30 17:31:13.018, 54, P2, 64, 1965, 310.96, 310.96, 303.12
2023/07/30 17:31:13.025, 54, P2, 64, 1965, 309.68, 309.68, 303.12
2023/07/30 17:31:13.032, 54, P2, 64, 1965, 309.68, 309.68, 303.12
2023/07/30 17:31:13.039, 54, P2, 64, 1965, 309.68, 309.68, 303.12
2023/07/30 17:31:13.046, 54, P2, 64, 1965, 309.68, 309.68, 303.12
2023/07/30 17:31:13.053, 54, P2, 64, 1965, 309.68, 309.68, 303.12
2023/07/30 17:31:13.060, 54, P2, 64, 1965, 309.68, 309.68, 303.12
2023/07/30 17:31:13.070, 54, P2, 64, 1965, 309.68, 309.68, 303.12
2023/07/30 17:31:13.077, 54, P2, 64, 1965, 309.68, 309.68, 303.12
2023/07/30 17:31:13.084, 54, P2, 63, 1965, 309.68, 309.68, 303.12
2023/07/30 17:31:13.091, 54, P2, 63, 1965, 309.68, 309.68, 303.12
2023/07/30 17:31:13.098, 54, P2, 63, 1965, 309.68, 309.68, 303.12
2023/07/30 17:31:13.105, 54, P2, 63, 1965, 309.68, 309.68, 303.12
2023/07/30 17:31:13.113, 54, P2, 64, 1965, 309.68, 309.68, 303.12
2023/07/30 17:31:13.120, 54, P2, 64, 1965, 309.30, 309.30, 310.11
2023/07/30 17:31:13.131, 49, P2, 64, 1965, 309.30, 309.30, 310.11
2023/07/30 17:31:13.138, 49, P2, 64, 1965, 309.30, 309.30, 310.11
2023/07/30 17:31:13.144, 49, P2, 64, 1965, 309.30, 309.30, 310.11
2023/07/30 17:31:13.152, 49, P2, 64, 1965, 309.30, 309.30, 310.11
2023/07/30 17:31:13.158, 49, P2, 64, 1965, 309.30, 309.30, 310.11
2023/07/30 17:31:13.165, 49, P2, 64, 1965, 309.30, 309.30, 310.11
2023/07/30 17:31:13.172, 49, P2, 64, 1965, 309.30, 309.30, 310.11
2023/07/30 17:31:13.179, 49, P2, 64, 1965, 309.30, 309.30, 310.11
2023/07/30 17:31:13.186, 49, P2, 64, 1965, 309.30, 309.30, 310.11
2023/07/30 17:31:13.194, 49, P2, 64, 1965, 309.30, 309.30, 310.11
2023/07/30 17:31:13.200, 49, P2, 64, 1965, 309.30, 309.30, 310.11
2023/07/30 17:31:13.210, 49, P2, 64, 1965, 309.30, 309.30, 310.11
2023/07/30 17:31:13.217, 49, P2, 64, 1965, 309.30, 309.30, 310.11
2023/07/30 17:31:13.224, 49, P2, 64, 1965, 310.59, 310.59, 317.31
2023/07/30 17:31:13.231, 49, P2, 64, 1965, 310.59, 310.59, 317.31
2023/07/30 17:31:13.238, 49, P2, 64, 1965, 310.59, 310.59, 317.31
2023/07/30 17:31:13.245, 49, P2, 64, 1965, 310.59, 310.59, 317.31
2023/07/30 17:31:13.252, 49, P2, 64, 1965, 310.59, 310.59, 317.31
2023/07/30 17:31:13.259, 49, P2, 64, 1965, 310.59, 310.59, 317.31
2023/07/30 17:31:13.266, 49, P2, 64, 1965, 310.59, 310.59, 317.31
2023/07/30 17:31:13.273, 49, P2, 64, 1965, 310.59, 310.59, 317.31
2023/07/30 17:31:13.280, 49, P2, 64, 1965, 310.59, 310.59, 317.31
2023/07/30 17:31:13.290, 49, P2, 64, 1965, 310.59, 310.59, 317.31
2023/07/30 17:31:13.297, 49, P2, 64, 1965, 310.59, 310.59, 317.31
2023/07/30 17:31:13.304, 49, P2, 64, 1965, 310.59, 310.59, 317.31
2023/07/30 17:31:13.311, 49, P2, 64, 1965, 310.59, 310.59, 317.31
2023/07/30 17:31:13.318, 49, P2, 64, 1965, 311.43, 311.43, 312.67
2023/07/30 17:31:13.326, 54, P2, 64, 1965, 311.43, 311.43, 312.67
2023/07/30 17:31:13.333, 54, P2, 64, 1965, 311.43, 311.43, 312.67
2023/07/30 17:31:13.340, 54, P2, 64, 1965, 311.43, 311.43, 312.67
2023/07/30 17:31:13.350, 54, P2, 64, 1965, 311.43, 311.43, 312.67
2023/07/30 17:31:13.357, 54, P2, 64, 1965, 311.43, 311.43, 312.67
2023/07/30 17:31:13.363, 54, P2, 64, 1965, 311.43, 311.43, 312.67
2023/07/30 17:31:13.370, 54, P2, 64, 1965, 311.43, 311.43, 312.67
2023/07/30 17:31:13.377, 54, P2, 64, 1965, 311.43, 311.43, 312.67
2023/07/30 17:31:13.384, 54, P2, 64, 1965, 311.43, 311.43, 312.67
2023/07/30 17:31:13.391, 54, P2, 64, 1965, 311.43, 311.43, 312.67
2023/07/30 17:31:13.398, 54, P2, 64, 1965, 311.43, 311.43, 312.67
2023/07/30 17:31:13.405, 54, P2, 64, 1965, 311.43, 311.43, 312.67
2023/07/30 17:31:13.414, 54, P2, 64, 1965, 311.43, 311.43, 312.67
2023/07/30 17:31:13.421, 54, P2, 64, 1965, 310.17, 310.17, 303.22
2023/07/30 17:31:13.431, 54, P2, 64, 1965, 310.17, 310.17, 303.22
2023/07/30 17:31:13.438, 54, P2, 64, 1965, 310.17, 310.17, 303.22
2023/07/30 17:31:13.444, 54, P2, 64, 1965, 310.17, 310.17, 303.22
2023/07/30 17:31:13.451, 54, P2, 64, 1965, 310.17, 310.17, 303.22
2023/07/30 17:31:13.458, 54, P2, 64, 1965, 310.17, 310.17, 303.22
2023/07/30 17:31:13.465, 54, P2, 64, 1965, 310.17, 310.17, 303.22
2023/07/30 17:31:13.472, 54, P2, 64, 1965, 310.17, 310.17, 303.22
2023/07/30 17:31:13.479, 54, P2, 64, 1965, 310.17, 310.17, 303.22
2023/07/30 17:31:13.486, 54, P2, 64, 1965, 310.17, 310.17, 303.22
2023/07/30 17:31:13.493, 54, P2, 64, 1965, 310.17, 310.17, 303.22
2023/07/30 17:31:13.500, 54, P2, 64, 1965, 310.17, 310.17, 303.22
2023/07/30 17:31:13.510, 54, P2, 64, 1965, 310.17, 310.17, 303.22
2023/07/30 17:31:13.517, 54, P2, 64, 1965, 310.17, 310.17, 303.22
2023/07/30 17:31:13.524, 50, P2, 64, 1965, 308.90, 308.90, 304.69
2023/07/30 17:31:13.531, 50, P2, 64, 1965, 308.90, 308.90, 304.69
2023/07/30 17:31:13.538, 50, P2, 64, 1965, 308.90, 308.90, 304.69
2023/07/30 17:31:13.545, 50, P2, 64, 1965, 308.90, 308.90, 304.69
2023/07/30 17:31:13.552, 50, P2, 64, 1965, 308.90, 308.90, 304.69
2023/07/30 17:31:13.559, 50, P2, 64, 1965, 308.90, 308.90, 304.69
2023/07/30 17:31:13.566, 50, P2, 64, 1965, 308.90, 308.90, 304.69
2023/07/30 17:31:13.573, 50, P2, 64, 1965, 308.90, 308.90, 304.69
2023/07/30 17:31:13.579, 50, P2, 64, 1965, 308.90, 308.90, 304.69
2023/07/30 17:31:13.587, 50, P2, 64, 1965, 308.90, 308.90, 304.69
2023/07/30 17:31:13.594, 50, P2, 64, 1965, 308.90, 308.90, 304.69
2023/07/30 17:31:13.601, 50, P2, 64, 1965, 308.90, 308.90, 304.69
2023/07/30 17:31:13.610, 50, P2, 64, 1965, 308.90, 308.90, 304.69
2023/07/30 17:31:13.618, 50, P2, 64, 1965, 308.90, 308.90, 304.69
2023/07/30 17:31:13.625, 50, P2, 64, 1965, 310.19, 310.19, 317.52
2023/07/30 17:31:13.632, 50, P2, 64, 1965, 310.19, 310.19, 317.52
2023/07/30 17:31:13.638, 50, P2, 64, 1965, 310.19, 310.19, 317.52
2023/07/30 17:31:13.645, 50, P2, 64, 1965, 310.19, 310.19, 317.52
2023/07/30 17:31:13.652, 50, P2, 64, 1965, 310.19, 310.19, 317.52
2023/07/30 17:31:13.659, 50, P2, 64, 1965, 310.19, 310.19, 317.52
2023/07/30 17:31:13.666, 50, P2, 64, 1965, 310.19, 310.19, 317.52
2023/07/30 17:31:13.673, 50, P2, 64, 1965, 310.19, 310.19, 317.52
2023/07/30 17:31:13.680, 50, P2, 64, 1965, 310.19, 310.19, 317.52
2023/07/30 17:31:13.690, 50, P2, 64, 1965, 310.19, 310.19, 317.52
2023/07/30 17:31:13.697, 50, P2, 64, 1965, 310.19, 310.19, 317.52
2023/07/30 17:31:13.704, 50, P2, 64, 1965, 310.19, 310.19, 317.52
2023/07/30 17:31:13.711, 50, P2, 64, 1965, 310.19, 310.19, 317.52
2023/07/30 17:31:13.718, 50, P2, 64, 1965, 311.42, 311.42, 317.03
2023/07/30 17:31:13.726, 53, P2, 64, 1965, 311.42, 311.42, 317.03
2023/07/30 17:31:13.733, 53, P2, 64, 1965, 311.42, 311.42, 317.03
2023/07/30 17:31:13.739, 53, P2, 64, 1965, 311.42, 311.42, 317.03
2023/07/30 17:31:13.747, 53, P2, 64, 1965, 311.42, 311.42, 317.03
2023/07/30 17:31:13.754, 53, P2, 64, 1965, 311.42, 311.42, 317.03
2023/07/30 17:31:13.760, 53, P2, 64, 1965, 311.42, 311.42, 317.03
2023/07/30 17:31:13.770, 53, P2, 64, 1965, 311.42, 311.42, 317.03
2023/07/30 17:31:13.777, 53, P2, 64, 1965, 311.42, 311.42, 317.03
2023/07/30 17:31:13.784, 53, P2, 64, 1965, 311.42, 311.42, 317.03
2023/07/30 17:31:13.791, 53, P2, 64, 1965, 311.42, 311.42, 317.03
2023/07/30 17:31:13.798, 53, P2, 64, 1965, 311.42, 311.42, 317.03
2023/07/30 17:31:13.805, 53, P2, 64, 1965, 311.42, 311.42, 317.03
2023/07/30 17:31:13.813, 53, P2, 64, 1965, 311.42, 311.42, 317.03
2023/07/30 17:31:13.821, 53, P2, 64, 1965, 310.53, 310.53, 303.23
2023/07/30 17:31:13.831, 53, P2, 64, 1965, 310.53, 310.53, 303.23
2023/07/30 17:31:13.838, 53, P2, 64, 1965, 310.53, 310.53, 303.23
2023/07/30 17:31:13.844, 53, P2, 64, 1965, 310.53, 310.53, 303.23
2023/07/30 17:31:13.851, 53, P2, 64, 1965, 310.53, 310.53, 303.23
2023/07/30 17:31:13.858, 53, P2, 64, 1965, 310.53, 310.53, 303.23
2023/07/30 17:31:13.865, 53, P2, 64, 1965, 310.53, 310.53, 303.23
2023/07/30 17:31:13.872, 53, P2, 64, 1965, 310.53, 310.53, 303.23
2023/07/30 17:31:13.879, 53, P2, 64, 1965, 310.53, 310.53, 303.23
2023/07/30 17:31:13.886, 53, P2, 64, 1965, 310.53, 310.53, 303.23
2023/07/30 17:31:13.893, 53, P2, 64, 1965, 310.53, 310.53, 303.23
2023/07/30 17:31:13.900, 53, P2, 64, 1965, 310.53, 310.53, 303.23
2023/07/30 17:31:13.910, 53, P2, 64, 1965, 310.53, 310.53, 303.23
2023/07/30 17:31:13.917, 53, P2, 64, 1965, 310.53, 310.53, 303.23
2023/07/30 17:31:13.924, 50, P2, 64, 1965, 309.18, 309.18, 303.20
2023/07/30 17:31:13.931, 50, P2, 64, 1965, 309.18, 309.18, 303.20
2023/07/30 17:31:13.938, 50, P2, 64, 1965, 309.18, 309.18, 303.20
2023/07/30 17:31:13.945, 50, P2, 64, 1965, 309.18, 309.18, 303.20
2023/07/30 17:31:13.952, 50, P2, 64, 1965, 309.18, 309.18, 303.20
2023/07/30 17:31:13.959, 50, P2, 64, 1965, 309.18, 309.18, 303.20
2023/07/30 17:31:13.966, 50, P2, 64, 1965, 309.18, 309.18, 303.20
2023/07/30 17:31:13.973, 50, P2, 64, 1965, 309.18, 309.18, 303.20
2023/07/30 17:31:13.980, 50, P2, 64, 1965, 309.18, 309.18, 303.20
2023/07/30 17:31:13.990, 50, P2, 64, 1965, 309.18, 309.18, 303.20
2023/07/30 17:31:13.997, 50, P2, 64, 1965, 309.18, 309.18, 303.20
2023/07/30 17:31:14.004, 50, P2, 64, 1965, 309.18, 309.18, 303.20
2023/07/30 17:31:14.011, 50, P2, 64, 1965, 309.18, 309.18, 303.20
2023/07/30 17:31:14.018, 50, P2, 64, 1965, 309.18, 309.18, 314.36
2023/07/30 17:31:14.025, 50, P2, 64, 1965, 309.62, 309.62, 314.36
2023/07/30 17:31:14.032, 50, P2, 64, 1965, 309.62, 309.62, 314.36
2023/07/30 17:31:14.039, 50, P2, 64, 1965, 309.62, 309.62, 314.36
2023/07/30 17:31:14.046, 50, P2, 64, 1965, 309.62, 309.62, 314.36
2023/07/30 17:31:14.053, 50, P2, 64, 1965, 309.62, 309.62, 314.36
2023/07/30 17:31:14.060, 50, P2, 64, 1965, 309.62, 309.62, 314.36
2023/07/30 17:31:14.070, 50, P2, 64, 1965, 309.62, 309.62, 314.36
2023/07/30 17:31:14.077, 50, P2, 64, 1965, 309.62, 309.62, 314.36
2023/07/30 17:31:14.084, 50, P2, 64, 1965, 309.62, 309.62, 314.36
2023/07/30 17:31:14.091, 50, P2, 64, 1965, 309.62, 309.62, 314.36
2023/07/30 17:31:14.097, 50, P2, 64, 1965, 309.62, 309.62, 314.36
2023/07/30 17:31:14.104, 50, P2, 64, 1965, 309.62, 309.62, 314.36
2023/07/30 17:31:14.113, 50, P2, 64, 1965, 309.62, 309.62, 314.36
2023/07/30 17:31:14.120, 50, P2, 64, 1965, 310.92, 310.92, 317.34
2023/07/30 17:31:14.131, 52, P2, 64, 1965, 310.92, 310.92, 317.34
2023/07/30 17:31:14.138, 52, P2, 64, 1965, 310.92, 310.92, 317.34
2023/07/30 17:31:14.144, 52, P2, 64, 1965, 310.92, 310.92, 317.34
2023/07/30 17:31:14.151, 52, P2, 64, 1965, 310.92, 310.92, 317.34
2023/07/30 17:31:14.158, 52, P2, 64, 1965, 310.92, 310.92, 317.34
2023/07/30 17:31:14.165, 52, P2, 64, 1965, 310.92, 310.92, 317.34
2023/07/30 17:31:14.172, 52, P2, 64, 1965, 310.92, 310.92, 317.34
2023/07/30 17:31:14.179, 52, P2, 64, 1965, 310.92, 310.92, 317.34
2023/07/30 17:31:14.186, 52, P2, 64, 1965, 310.92, 310.92, 317.34
2023/07/30 17:31:14.193, 52, P2, 64, 1965, 310.92, 310.92, 317.34
2023/07/30 17:31:14.200, 52, P2, 64, 1965, 310.92, 310.92, 317.34
2023/07/30 17:31:14.210, 52, P2, 64, 1965, 310.92, 310.92, 317.34
2023/07/30 17:31:14.217, 52, P2, 64, 1965, 310.92, 310.92, 317.34
2023/07/30 17:31:14.224, 52, P2, 64, 1965, 310.81, 310.81, 307.65
2023/07/30 17:31:14.231, 52, P2, 64, 1965, 310.81, 310.81, 307.65
2023/07/30 17:31:14.238, 52, P2, 64, 1965, 310.81, 310.81, 307.65
2023/07/30 17:31:14.245, 52, P2, 64, 1965, 310.81, 310.81, 307.65
2023/07/30 17:31:14.252, 52, P2, 64, 1965, 310.81, 310.81, 307.65
2023/07/30 17:31:14.259, 52, P2, 64, 1965, 310.81, 310.81, 307.65
2023/07/30 17:31:14.266, 52, P2, 64, 1965, 310.81, 310.81, 307.65
2023/07/30 17:31:14.273, 52, P2, 64, 1965, 310.81, 310.81, 307.65
2023/07/30 17:31:14.280, 52, P2, 64, 1965, 310.81, 310.81, 307.65
2023/07/30 17:31:14.290, 52, P2, 64, 1965, 310.81, 310.81, 307.65
2023/07/30 17:31:14.297, 52, P2, 64, 1965, 310.81, 310.81, 307.65
2023/07/30 17:31:14.304, 52, P2, 64, 1965, 310.81, 310.81, 307.65
2023/07/30 17:31:14.311, 52, P2, 64, 1965, 310.81, 310.81, 307.65
2023/07/30 17:31:14.318, 52, P2, 64, 1965, 309.53, 309.53, 303.29
2023/07/30 17:31:14.325, 51, P2, 64, 1965, 309.53, 309.53, 303.29
2023/07/30 17:31:14.332, 51, P2, 64, 1965, 309.53, 309.53, 303.29
2023/07/30 17:31:14.339, 51, P2, 64, 1965, 309.53, 309.53, 303.29
